LECROYWS4054HD,18796,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-Sep-2025 14:52:55,0                 
Time,Ampl
-2.441132e-007,0.131417
-2.437132e-007,0.1274171
-2.433132e-007,0.1238878
-2.429132e-007,0.1257701
-2.425132e-007,0.1321229
-2.421132e-007,0.1391815
-2.417132e-007,0.1408285
-2.413132e-007,0.1361228
-2.409132e-007,0.128123
-2.405132e-007,0.1231819
-2.401132e-007,0.1267112
-2.397132e-007,0.1384756
-2.393132e-007,0.1490636
-2.389132e-007,0.1495342
-2.385132e-007,0.1403579
-2.381132e-007,0.128123
-2.377132e-007,0.1220055
-2.373132e-007,0.1250642
-2.369132e-007,0.1342405
-2.365132e-007,0.142005
-2.361132e-007,0.1434167
